frequency_hz,period_s,amplitude
0.3213888888888889,3.111495246326707,1.6976806e-05
0.32166666666666666,3.1088082901554404,1.7030397e-05
0.3219444444444444,3.1061259706643662,1.7323791e-05
0.32222222222222224,3.103448275862069,1.7688848e-05
0.3225,3.1007751937984493,1.759607e-05
0.3227777777777778,3.098106712564544,1.7712679e-05
0.32305555555555554,3.0954428202923476,1.78615e-05
0.3233333333333333,3.0927835051546393,1.8599496e-05
0.3236111111111111,3.0901287553648067,1.7668435e-05
0.3238888888888889,3.0874785591766725,1.7670538e-05
0.32416666666666666,3.084832904884319,1.7394394e-05
0.3244444444444444,3.082191780821918,1.7921302e-05
0.32472222222222225,3.0795551753635584,1.7613143e-05
0.325,3.0769230769230766,1.7390552e-05
0.3252777777777778,3.0742954739538857,1.778761e-05
0.32555555555555554,3.0716723549488054,1.777338e-05
0.3258333333333333,3.069053708439898,1.8328328e-05
0.32611111111111113,3.066439522998296,1.9249479e-05
0.3263888888888889,3.0638297872340425,1.935878e-05
0.32666666666666666,3.061224489795918,1.8359891e-05
0.3269444444444444,3.058623619371283,1.8208682e-05
0.32722222222222225,3.0560271646859083,1.8759816e-05
0.3275,3.0534351145038165,1.9124784e-05
0.3277777777777778,3.0508474576271185,1.9227848e-05
0.32805555555555554,3.048264182895851,1.7382219e-05
0.3283333333333333,3.0456852791878175,1.7081282e-05
0.32861111111111113,3.0431107354184275,1.8153112e-05
0.3288888888888889,3.0405405405405403,1.87066e-05
0.32916666666666666,3.037974683544304,1.8945446e-05
0.32944444444444443,3.0354131534569984,1.8281358e-05
0.3297222222222222,3.0328559393428813,1.822695e-05
0.33,3.0303030303030303,2.0043748e-05
0.3302777777777778,3.027754415475189,2.030984e-05
0.33055555555555555,3.0252100840336134,1.9016548e-05
0.3308333333333333,3.022670025188917,1.8945699e-05
0.33111111111111113,3.0201342281879193,1.9682548e-05
0.3313888888888889,3.017602682313495,1.9379122e-05
0.33166666666666667,3.0150753768844223,1.8582346e-05
0.33194444444444443,3.0125523012552304,1.8046665e-05
0.3322222222222222,3.0100334448160537,1.8821127e-05
0.3325,3.007518796992481,1.8978222e-05
0.3327777777777778,3.005008347245409,1.9081299e-05
0.33305555555555555,3.0025020850708923,1.9829426e-05
0.3333333333333333,3.0,2.0522604e-05
0.33361111111111114,2.9975020815986677,2.0087657e-05
0.3338888888888889,2.995008319467554,2.0308491e-05
0.33416666666666667,2.9925187032418954,2.0847925e-05
0.33444444444444443,2.990033222591362,1.983566e-05
0.3347222222222222,2.987551867219917,1.9516405e-05
0.335,2.9850746268656714,1.9566352e-05
0.3352777777777778,2.9826014913007457,1.9179006e-05
0.33555555555555555,2.980132450331126,1.9973857e-05
0.3358333333333333,2.977667493796526,2.0977177e-05
0.33611111111111114,2.975206611570248,2.0358042e-05
0.3363888888888889,2.972749793559042,2.0274525e-05
0.33666666666666667,2.9702970297029703,2.0842674e-05
0.33694444444444444,2.967848309975268,2.0350131e-05
0.3372222222222222,2.965403624382208,1.96343e-05
0.3375,2.962962962962963,2.0060203e-05
0.3377777777777778,2.9605263157894735,2.0616377e-05
0.33805555555555555,2.9580936729663105,2.003151e-05
0.3383333333333333,2.955665024630542,2.0114265e-05
0.3386111111111111,2.9532403609516,2.0501495e-05
0.3388888888888889,2.9508196721311473,2.0900921e-05
0.33916666666666667,2.9484029484029484,2.0103002e-05
0.33944444444444444,2.9459901800327333,2.022414e-05
0.3397222222222222,2.9435813573180707,2.0350002e-05
0.34,2.941176470588235,2.0442505e-05
0.3402777777777778,2.9387755102040813,1.937523e-05
0.34055555555555556,2.936378466557912,2.016641e-05
0.3408333333333333,2.93398533007335,2.0885576e-05
0.3411111111111111,2.931596091205212,2.0016221e-05
0.3413888888888889,2.9292107404393812,1.9927651e-05
0.3416666666666667,2.926829268292683,2.218232e-05
0.34194444444444444,2.9244516653127537,2.126373e-05
0.3422222222222222,2.9220779220779223,2.0054384e-05
0.3425,2.9197080291970803,1.9993548e-05
0.3427777777777778,2.917341977309562,2.0394345e-05
0.34305555555555556,2.91497975708502,2.0595866e-05
0.3433333333333333,2.912621359223301,2.0801901e-05
0.3436111111111111,2.910266774454325,2.137973e-05
0.3438888888888889,2.9079159935379644,2.1156793e-05
0.3441666666666667,2.9055690072639226,1.9901603e-05
0.34444444444444444,2.903225806451613,2.0605281e-05
0.3447222222222222,2.9008863819500403,2.1194688e-05
0.345,2.8985507246376816,2.2107204e-05
0.3452777777777778,2.8962188254223653,2.2477821e-05
0.34555555555555556,2.8938906752411575,2.2064425e-05
0.3458333333333333,2.891566265060241,2.1889533e-05
0.3461111111111111,2.8892455858747996,2.1557262e-05
0.3463888888888889,2.886928628708901,2.230738e-05
0.3466666666666667,2.8846153846153846,2.1874428e-05
0.34694444444444444,2.8823058446757406,2.1427091e-05
0.3472222222222222,2.88,2.1594673e-05
0.3475,2.877697841726619,2.1302687e-05
0.3477777777777778,2.8753993610223643,2.1440483e-05
0.34805555555555556,2.8731045490822025,2.1413502e-05
0.34833333333333333,2.8708133971291865,2.1839329e-05
0.3486111111111111,2.8685258964143427,2.1215603e-05
0.3488888888888889,2.8662420382165603,2.1288399e-05
0.3491666666666667,2.863961813842482,2.1597472e-05
0.34944444444444445,2.861685214626391,2.0937227e-05
0.3497222222222222,2.8594122319301034,2.2252665e-05
0.35,2.857142857142857,2.245393e-05
0.3502777777777778,2.854877081681205,2.1664579e-05
0.35055555555555556,2.8526148969889062,2.1613288e-05
0.35083333333333333,2.8503562945368173,2.1601465e-05
0.3511111111111111,2.848101265822785,2.1221904e-05
0.35138888888888886,2.8458498023715415,2.2152813e-05
0.3516666666666667,2.843601895734597,2.2243763e-05
0.35194444444444445,2.841357537490134,2.2728696e-05
0.3522222222222222,2.8391167192429023,2.2035636e-05
0.3525,2.8368794326241136,2.2102593e-05
0.3527777777777778,2.8346456692913384,2.1411042e-05
0.35305555555555557,2.832415420928403,2.2664348e-05
0.35333333333333333,2.830188679245283,2.1526252e-05
0.3536111111111111,2.8279654359780046,2.1344858e-05
0.35388888888888886,2.8257456828885403,2.174816e-05
0.3541666666666667,2.8235294117647056,2.126832e-05
0.35444444444444445,2.8213166144200628,2.1868189e-05
0.3547222222222222,2.8191072826938135,2.2537522e-05
0.355,2.8169014084507045,2.2805842e-05
0.3552777777777778,2.8146989835809224,2.214486e-05
0.35555555555555557,2.8125,2.2943006e-05
0.35583333333333333,2.810304449648712,2.2823424e-05
0.3561111111111111,2.80811232449298,2.234259e-05
0.35638888888888887,2.8059236165237724,2.2524577e-05
0.3566666666666667,2.803738317757009,2.1943779e-05
0.35694444444444445,2.801556420233463,2.2080618e-05
0.3572222222222222,2.7993779160186625,2.1618363e-05
0.3575,2.7972027972027975,2.1484948e-05
0.35777777777777775,2.7950310559006213,2.1843804e-05
0.35805555555555557,2.7928626842513573,2.2890834e-05
0.35833333333333334,2.7906976744186047,2.253313e-05
0.3586111111111111,2.78853601859024,2.2607728e-05
0.35888888888888887,2.7863777089783284,2.2734508e-05
0.3591666666666667,2.784222737819025,2.2504748e-05
0.35944444444444446,2.7820710973724885,2.2424672e-05
0.3597222222222222,2.77992277992278,2.2365266e-05
0.36,2.7777777777777777,2.267542e-05
0.36027777777777775,2.7756360832690827,2.3182673e-05
0.3605555555555556,2.773497688751926,2.2850922e-05
0.36083333333333334,2.771362586605081,2.2818473e-05
0.3611111111111111,2.769230769230769,2.269656e-05
0.36138888888888887,2.7671022290545735,2.2354992e-05
0.3616666666666667,2.7649769585253456,2.280798e-05
0.36194444444444446,2.762854950115119,2.3373925e-05
0.3622222222222222,2.7607361963190185,2.3171888e-05
0.3625,2.7586206896551726,2.318251e-05
0.36277777777777775,2.756508422664625,2.247673e-05
0.3630555555555556,2.754399387911247,2.2859367e-05
0.36333333333333334,2.7522935779816513,2.3647459e-05
0.3636111111111111,2.750190985485103,2.3494038e-05
0.3638888888888889,2.7480916030534353,2.2730643e-05
0.3641666666666667,2.7459954233409607,2.2172839e-05
0.36444444444444446,2.74390243902439,2.173976e-05
0.3647222222222222,2.7418126428027416,2.2733493e-05
0.365,2.73972602739726,2.2956814e-05
0.36527777777777776,2.737642585551331,2.3879447e-05
0.3655555555555556,2.735562310030395,2.4555287e-05
0.36583333333333334,2.733485193621868,2.4343803e-05
0.3661111111111111,2.731411229135053,2.3454058e-05
0.3663888888888889,2.7293404094010616,2.3123377e-05
0.36666666666666664,2.7272727272727275,2.3451697e-05
0.36694444444444446,2.7252081756245268,2.4081328e-05
0.3672222222222222,2.723146747352496,2.4668434e-05
0.3675,2.7210884353741496,2.248481e-05
0.36777777777777776,2.719033232628399,2.278973e-05
0.3680555555555556,2.7169811320754715,2.4399264e-05
0.36833333333333335,2.7149321266968327,2.3571e-05
0.3686111111111111,2.712886209495102,2.233216e-05
0.3688888888888889,2.710843373493976,2.2870208e-05
0.36916666666666664,2.708803611738149,2.266662e-05
0.36944444444444446,2.706766917293233,2.2368824e-05
0.36972222222222223,2.70473328324568,2.331783e-05
0.37,2.7027027027027026,2.2779835e-05
0.37027777777777776,2.7006751687921984,2.2376465e-05
0.3705555555555556,2.6986506746626686,2.309991e-05
0.37083333333333335,2.696629213483146,2.2733984e-05
0.3711111111111111,2.694610778443114,2.3199473e-05
0.3713888888888889,2.692595362752431,2.2722083e-05
0.37166666666666665,2.690582959641256,2.1909096e-05
0.37194444444444447,2.68857356235997,2.306852e-05
0.37222222222222223,2.6865671641791042,2.347696e-05
0.3725,2.684563758389262,2.3819111e-05
0.37277777777777776,2.682563338301043,2.3536535e-05
0.37305555555555553,2.680565897244974,2.3497048e-05
0.37333333333333335,2.6785714285714284,2.3602091e-05
0.3736111111111111,2.676579925650558,2.317225e-05
0.3738888888888889,2.6745913818722142,2.2039676e-05
0.37416666666666665,2.6726057906458798,2.2789218e-05
0.37444444444444447,2.6706231454005933,2.2918082e-05
0.37472222222222223,2.6686434395848777,2.2473065e-05
0.375,2.6666666666666665,2.3432192e-05
0.37527777777777777,2.6646928201332347,2.264671e-05
0.37555555555555553,2.6627218934911245,2.2323597e-05
0.37583333333333335,2.6607538802660753,2.1713455e-05
0.3761111111111111,2.658788774002954,2.2697483e-05
0.3763888888888889,2.6568265682656826,2.3423672e-05
0.37666666666666665,2.6548672566371683,2.3730341e-05
0.37694444444444447,2.6529108327192334,2.4042014e-05
0.37722222222222224,2.6509572901325478,2.3037886e-05
0.3775,2.6490066225165565,2.3237904e-05
0.37777777777777777,2.6470588235294117,2.2490576e-05
0.37805555555555553,2.645113886847906,2.2631097e-05
0.37833333333333335,2.6431718061674006,2.2552214e-05
0.3786111111111111,2.641232575201761,2.2588474e-05
0.3788888888888889,2.6392961876832843,2.3421622e-05
0.37916666666666665,2.6373626373626373,2.2691846e-05
0.3794444444444444,2.635431918008785,2.2171644e-05
0.37972222222222224,2.6335040234089244,2.2514272e-05
0.38,2.6315789473684212,2.2248598e-05
0.38027777777777777,2.629656683710738,2.236469e-05
0.38055555555555554,2.6277372262773726,2.183838e-05
0.38083333333333336,2.62582056892779,2.1975651e-05
0.3811111111111111,2.6239067055393583,2.2270857e-05
0.3813888888888889,2.6219956300072833,2.3105924e-05
0.38166666666666665,2.6200873362445414,2.2611655e-05
0.3819444444444444,2.618181818181818,2.169488e-05
0.38222222222222224,2.6162790697674416,2.1338332e-05
0.3825,2.6143790849673203,2.155506e-05
0.3827777777777778,2.6124818577648767,2.1930186e-05
0.38305555555555554,2.610587382160986,2.2641992e-05
0.38333333333333336,2.608695652173913,2.2523029e-05
0.3836111111111111,2.6068066618392467,2.2608849e-05
0.3838888888888889,2.6049204052098407,2.1760385e-05
0.38416666666666666,2.6030368763557483,2.1898017e-05
0.3844444444444444,2.601156069364162,2.1947226e-05
0.38472222222222224,2.5992779783393503,2.1638163e-05
0.385,2.5974025974025974,2.1600728e-05
0.3852777777777778,2.595529920692141,2.0896405e-05
0.38555555555555554,2.5936599423631126,2.0313226e-05
0.3858333333333333,2.591792656587473,2.121441e-05
0.3861111111111111,2.5899280575539567,2.1572285e-05
0.3863888888888889,2.5880661394680087,2.2582846e-05
0.38666666666666666,2.586206896551724,2.1495995e-05
0.3869444444444444,2.5843503230437905,2.127193e-05
0.38722222222222225,2.582496413199426,2.15056e-05
0.3875,2.5806451612903225,2.0880543e-05
0.3877777777777778,2.5787965616045847,2.1085063e-05
0.38805555555555554,2.5769506084466713,2.1417898e-05
0.3883333333333333,2.575107296137339,2.176959e-05
0.38861111111111113,2.573266619013581,2.1352556e-05
0.3888888888888889,2.571428571428571,2.1127085e-05
0.38916666666666666,2.569593147751606,2.0100208e-05
0.3894444444444444,2.5677603423680457,2.085502e-05
0.38972222222222225,2.5659301496792586,2.1418067e-05
0.39,2.564102564102564,2.0393538e-05
0.3902777777777778,2.5622775800711746,2.078931e-05
0.39055555555555554,2.5604551920341394,2.1197719e-05
0.3908333333333333,2.55863539445629,2.0274801e-05
0.39111111111111113,2.5568181818181817,2.0509948e-05
0.3913888888888889,2.55500354861604,2.0534333e-05
0.39166666666666666,2.5531914893617023,2.0404286e-05
0.39194444444444443,2.5513819985825656,2.0410978e-05
0.3922222222222222,2.54957507082153,2.001778e-05
0.3925,2.5477707006369426,1.9226944e-05
0.3927777777777778,2.545968882602546,2.012503e-05
0.39305555555555555,2.5441696113074204,2.116976e-05
0.3933333333333333,2.5423728813559325,2.1071231e-05
0.39361111111111113,2.540578687367678,1.9914185e-05
0.3938888888888889,2.538787023977433,1.9869396e-05
0.39416666666666667,2.536997885835095,1.97179e-05
0.39444444444444443,2.535211267605634,1.9758016e-05
0.3947222222222222,2.5334271639690362,1.9901765e-05
0.395,2.531645569620253,1.9240008e-05
0.3952777777777778,2.5298664792691494,1.9391691e-05
0.39555555555555555,2.5280898876404496,1.976035e-05
0.3958333333333333,2.5263157894736845,1.90223e-05
0.39611111111111114,2.5245441795231414,1.9196848e-05
0.3963888888888889,2.5227750525578134,1.973243e-05
0.39666666666666667,2.5210084033613445,1.9909237e-05
0.39694444444444443,2.5192442267319803,2.0033127e-05
0.3972222222222222,2.5174825174825175,1.9373452e-05
0.3975,2.5157232704402515,1.9044757e-05
0.3977777777777778,2.5139664804469275,1.8668901e-05
0.39805555555555555,2.5122121423586883,1.9988003e-05
0.3983333333333333,2.510460251046025,1.9306715e-05
0.39861111111111114,2.508710801393728,1.8799843e-05
0.3988888888888889,2.5069637883008355,1.8866072e-05
0.39916666666666667,2.5052192066805845,2.0267058e-05
0.39944444444444444,2.5034770514603615,2.0240284e-05
0.3997222222222222,2.501737317581654,2.1333313e-05
0.4,2.5,2.3111152e-05
0.4002777777777778,2.498265093684941,2.0265205e-05
0.40055555555555555,2.4965325936199725,1.9321333e-05
0.4008333333333333,2.494802494802495,1.8753497e-05
0.4011111111111111,2.4930747922437675,1.8550072e-05
0.4013888888888889,2.491349480968858,1.925165e-05
0.40166666666666667,2.4896265560165975,1.8419896e-05
0.40194444444444444,2.48790601243953,1.868511e-05
0.4022222222222222,2.4861878453038675,1.8033088e-05
0.4025,2.484472049689441,1.834115e-05
0.4027777777777778,2.4827586206896552,1.915495e-05
0.40305555555555556,2.4810475534114405,1.7997581e-05
0.4033333333333333,2.479338842975207,1.846875e-05
0.4036111111111111,2.477632484514797,1.8104205e-05
0.4038888888888889,2.4759284731774414,1.774571e-05
0.4041666666666667,2.4742268041237114,1.7883607e-05
0.40444444444444444,2.4725274725274726,1.786089e-05
0.4047222222222222,2.470830473575841,1.6811438e-05
0.405,2.4691358024691357,1.764357e-05
0.4052777777777778,2.467443454420836,1.7505587e-05
0.40555555555555556,2.4657534246575343,1.6722417e-05
0.4058333333333333,2.4640657084188913,1.7493032e-05
0.4061111111111111,2.4623803009575926,1.7369091e-05
0.4063888888888889,2.460697197539303,1.8281173e-05
0.4066666666666667,2.459016393442623,1.7655339e-05
0.40694444444444444,2.4573378839590445,1.8067145e-05
0.4072222222222222,2.455661664392906,1.7245688e-05
0.4075,2.4539877300613497,1.6878823e-05
0.4077777777777778,2.4523160762942777,1.6606577e-05
0.40805555555555556,2.450646698434309,1.6815362e-05
0.4083333333333333,2.4489795918367347,1.7008502e-05
0.4086111111111111,2.4473147518694764,1.6413414e-05
0.4088888888888889,2.4456521739130435,1.5662348e-05
0.4091666666666667,2.4439918533604885,1.6092761e-05
0.40944444444444444,2.4423337856173677,1.6399308e-05
0.4097222222222222,2.440677966101695,1.6567448e-05
0.41,2.4390243902439024,1.6559197e-05
0.4102777777777778,2.4373730534867977,1.6438187e-05
0.41055555555555556,2.435723951285521,1.6384602e-05
0.41083333333333333,2.4340770791075053,1.6918992e-05
0.4111111111111111,2.4324324324324325,1.6748812e-05
0.4113888888888889,2.4307900067521944,1.6250071e-05
0.4116666666666667,2.42914979757085,1.6197815e-05
0.41194444444444445,2.4275118004045853,1.5332796e-05
0.4122222222222222,2.4258760107816713,1.5740397e-05
0.4125,2.4242424242424243,1.6515725e-05
0.4127777777777778,2.4226110363391653,1.5905e-05
0.41305555555555556,2.42098184263618,1.4991342e-05
0.41333333333333333,2.4193548387096775,1.4764309e-05
0.4136111111111111,2.4177300201477503,1.5161444e-05
0.41388888888888886,2.4161073825503356,1.5816006e-05
0.4141666666666667,2.414486921529175,1.5740003e-05
0.41444444444444445,2.4128686327077746,1.5978363e-05
0.4147222222222222,2.4112525117213663,1.5913925e-05
0.415,2.4096385542168677,1.495917e-05
0.4152777777777778,2.4080267558528425,1.5101187e-05
0.41555555555555557,2.406417112299465,1.5901693e-05
0.41583333333333333,2.404809619238477,1.5687783e-05
0.4161111111111111,2.403204272363151,1.5660513e-05
0.41638888888888886,2.401601067378252,1.5113137e-05
0.4166666666666667,2.4,1.5128696e-05
0.41694444444444445,2.3984010659560293,1.4854464e-05
0.4172222222222222,2.396804260985353,1.470699e-05
0.4175,2.3952095808383236,1.5054971e-05
0.4177777777777778,2.3936170212765955,1.5304957e-05
0.41805555555555557,2.39202657807309,1.5014628e-05
0.41833333333333333,2.3904382470119523,1.4882162e-05
0.4186111111111111,2.3888520238885205,1.4649102e-05
0.41888888888888887,2.387267904509284,1.4433022e-05
0.4191666666666667,2.3856858846918487,1.4386879e-05
0.41944444444444445,2.3841059602649004,1.4580373e-05
0.4197222222222222,2.382528127068167,1.4991963e-05
0.42,2.380952380952381,1.4795513e-05
0.42027777777777775,2.3793787177792467,1.4773791e-05
0.42055555555555557,2.3778071334214004,1.4789868e-05
0.42083333333333334,2.376237623762376,1.3937314e-05
0.4211111111111111,2.37467018469657,1.4048744e-05
0.42138888888888887,2.3731048121292027,1.4633116e-05
0.4216666666666667,2.3715415019762847,1.4870959e-05
0.42194444444444446,2.369980250164582,1.4506143e-05
0.4222222222222222,2.3684210526315788,1.3613387e-05
0.4225,2.366863905325444,1.3353574e-05
0.42277777777777775,2.3653088042049935,1.3298198e-05
0.4230555555555556,2.3637557452396583,1.4357266e-05
0.42333333333333334,2.3622047244094486,1.4106519e-05
0.4236111111111111,2.360655737704918,1.3703661e-05
0.42388888888888887,2.35910878112713,1.37559055e-05
0.4241666666666667,2.357563850687623,1.350921e-05
0.42444444444444446,2.3560209424083767,1.3429645e-05
0.4247222222222222,2.354480052321779,1.3579449e-05
0.425,2.3529411764705883,1.4382622e-05
0.42527777777777775,2.3514043109079035,1.3477582e-05
0.4255555555555556,2.3498694516971277,1.3003473e-05
0.42583333333333334,2.3483365949119372,1.3024114e-05
0.4261111111111111,2.346805736636245,1.3810111e-05
0.4263888888888889,2.3452768729641695,1.3681868e-05
0.42666666666666664,2.34375,1.3376329e-05
0.42694444444444446,2.342225113858165,1.3344853e-05
0.4272222222222222,2.3407022106631987,1.2894283e-05
0.4275,2.3391812865497075,1.3560777e-05
0.42777777777777776,2.337662337662338,1.4747215e-05
0.4280555555555556,2.3361453601557427,1.458975e-05
0.42833333333333334,2.3346303501945527,1.5001858e-05
0.4286111111111111,2.3331173039533377,1.5365198e-05
0.4288888888888889,2.3316062176165806,1.4466638e-05
0.42916666666666664,2.330097087378641,1.40754855e-05
0.42944444444444446,2.3285899094437257,1.2832969e-05
0.4297222222222222,2.3270846800258567,1.2905707e-05
0.43,2.3255813953488373,1.3203477e-05
0.43027777777777776,2.3240800516462237,1.3408033e-05
0.4305555555555556,2.32258064516129,1.3431171e-05
0.43083333333333335,2.3210831721470018,1.3517969e-05
0.4311111111111111,2.3195876288659796,1.3078428e-05
0.4313888888888889,2.3180940115904702,1.2976705e-05
0.43166666666666664,2.316602316602317,1.3151666e-05
0.43194444444444446,2.315112540192926,1.2562895e-05
0.43222222222222223,2.313624678663239,1.2556528e-05
0.4325,2.3121387283236996,1.2590084e-05
0.43277777777777776,2.3106546854942236,1.2359656e-05
0.4330555555555556,2.3091725465041693,1.30088565e-05
0.43333333333333335,2.3076923076923075,1.3095171e-05
0.4336111111111111,2.3062139654067906,1.3008037e-05
0.4338888888888889,2.3047375160051216,1.2237829e-05
0.43416666666666665,2.3032629558541267,1.2346264e-05
0.43444444444444447,2.3017902813299234,1.25545075e-05
0.43472222222222223,2.3003194888178915,1.2510275e-05
0.435,2.2988505747126435,1.2011186e-05
0.43527777777777776,2.297383535417996,1.2110982e-05
0.43555555555555553,2.295918367346939,1.2420731e-05
0.43583333333333335,2.294455066921606,1.2160183e-05
0.4361111111111111,2.2929936305732483,1.2566196e-05
0.4363888888888889,2.2915340547422023,1.2687602e-05
0.43666666666666665,2.290076335877863,1.1979829e-05
0.43694444444444447,2.288620470438652,1.2270443e-05
0.43722222222222223,2.2871664548919948,1.2628374e-05
0.4375,2.2857142857142856,1.1897988e-05
0.43777777777777777,2.284263959390863,1.2356699e-05
0.43805555555555553,2.28281547241598,1.2266569e-05
0.43833333333333335,2.2813688212927756,1.1449699e-05
0.4386111111111111,2.279924002533249,1.1385887e-05
0.4388888888888889,2.278481012658228,1.1614931e-05
0.43916666666666665,2.2770398481973437,1.21712965e-05
0.43944444444444447,2.275600505689001,1.1967224e-05
0.43972222222222224,2.2741629816803535,1.1759255e-05
0.44,2.272727272727273,1.1681676e-05
0.44027777777777777,2.271293375394322,1.1952715e-05
0.44055555555555553,2.269861286254729,1.18129265e-05
0.44083333333333335,2.268431001890359,1.1537503e-05
0.4411111111111111,2.2670025188916876,1.1696483e-05
0.4413888888888889,2.2655758338577723,1.17382115e-05
0.44166666666666665,2.2641509433962264,1.1498771e-05
0.4419444444444444,2.262727844123193,1.1483021e-05
0.44222222222222224,2.2613065326633164,1.24654325e-05
0.4425,2.2598870056497176,1.4158492e-05
0.44277777777777777,2.258469259723965,1.6060098e-05
0.44305555555555554,2.2570532915360504,1.5757234e-05
0.44333333333333336,2.255639097744361,1.3924916e-05
0.4436111111111111,2.254226675015654,1.312067e-05
0.4438888888888889,2.252816020025031,1.203288e-05
0.44416666666666665,2.25140712945591,1.1914139e-05
0.4444444444444444,2.25,1.1633346e-05
0.44472222222222224,2.2485946283572766,1.1200591e-05
0.445,2.247191011235955,1.1855868e-05
0.4452777777777778,2.245789145352464,1.16848205e-05
0.44555555555555554,2.2443890274314215,1.1121014e-05
0.44583333333333336,2.2429906542056073,1.0788681e-05
0.4461111111111111,2.2415940224159403,1.09736475e-05
0.4463888888888889,2.24019912881145,1.1178253e-05
0.44666666666666666,2.238805970149254,1.0836984e-05
0.4469444444444444,2.237414543194531,1.114207e-05
0.44722222222222224,2.2360248447204967,1.16329375e-05
0.4475,2.2346368715083798,1.1106554e-05
0.4477777777777778,2.2332506203473947,1.1197222e-05
0.44805555555555554,2.231866088034718,1.091789e-05
0.4483333333333333,2.2304832713754648,1.0719892e-05
0.4486111111111111,2.2291021671826625,1.0748769e-05
0.4488888888888889,2.227722772277228,1.1150238e-05
0.44916666666666666,2.226345083487941,1.0678281e-05
0.4494444444444444,2.224969097651422,1.1030655e-05
0.44972222222222225,2.2235948116121063,1.0725779e-05
0.45,2.2222222222222223,1.0915535e-05
0.4502777777777778,2.2208513263417644,1.0898164e-05
0.45055555555555554,2.219482120838471,1.0922919e-05
0.4508333333333333,2.2181146025878005,1.08663535e-05
0.45111111111111113,2.216748768472906,1.0712239e-05
0.4513888888888889,2.2153846153846155,1.083267e-05
0.45166666666666666,2.2140221402214024,1.1416663e-05
0.4519444444444444,2.212661339889367,1.0960054e-05
0.45222222222222225,2.211302211302211,1.0996328e-05
0.4525,2.2099447513812156,1.026215e-05
0.4527777777777778,2.208588957055215,1.0339523e-05
0.45305555555555554,2.2072348252605765,1.0341154e-05
0.4533333333333333,2.2058823529411766,1.0716209e-05
0.45361111111111113,2.204531537048377,1.0598349e-05
0.4538888888888889,2.2031823745410035,1.0245749e-05
0.45416666666666666,2.2018348623853212,1.0228455e-05
0.45444444444444443,2.2004889975550124,1.082644e-05
0.4547222222222222,2.1991447770311545,1.0735183e-05
0.455,2.1978021978021975,1.0648463e-05
0.4552777777777778,2.1964612568639414,1.0588645e-05
0.45555555555555555,2.1951219512195124,1.0850145e-05
0.4558333333333333,2.193784277879342,1.0544875e-05
0.45611111111111113,2.192448233861145,1.0242627e-05
0.4563888888888889,2.1911138161898966,1.0771052e-05
0.45666666666666667,2.18978102189781,1.0792548e-05
0.45694444444444443,2.188449848024316,1.0808517e-05
0.4572222222222222,2.187120291616039,1.0653945e-05
0.4575,2.1857923497267757,1.0631413e-05
0.4577777777777778,2.1844660194174756,1.0935287e-05
0.45805555555555555,2.183141297756216,1.052685e-05
0.4583333333333333,2.181818181818182,1.0722345e-05
0.45861111111111114,2.180496668685645,1.0833858e-05
0.4588888888888889,2.179176755447942,1.044166e-05
0.45916666666666667,2.1778584392014517,9.978367e-06
0.45944444444444443,2.176541717049577,1.0261841e-05
0.4597222222222222,2.175226586102719,1.0738419e-05
0.46,2.1739130434782608,1.0964409e-05
0.4602777777777778,2.172601086300543,1.0690731e-05
0.46055555555555555,2.1712907117008444,1.0029814e-05
0.4608333333333333,2.1699819168173597,1.0663971e-05
0.46111111111111114,2.1686746987951806,1.0420773e-05
0.4613888888888889,2.167369054786273,9.7534885e-06
0.46166666666666667,2.1660649819494586,1.0068943e-05
0.46194444444444444,2.164762477450391,1.0213121e-05
0.4622222222222222,2.1634615384615388,9.925031e-06
0.4625,2.162162162162162,1.00272255e-05
0.4627777777777778,2.1608643457382954,1.0203498e-05
0.46305555555555555,2.1595680863827234,9.864897e-06
0.4633333333333333,2.158273381294964,9.541274e-06
0.4636111111111111,2.156980227681246,1.0262118e-05
0.4638888888888889,2.155688622754491,9.956656e-06
0.46416666666666667,2.154398563734291,9.917481e-06
0.46444444444444444,2.15311004784689,1.0353431e-05
0.4647222222222222,2.1518230723251643,1.0422434e-05
0.465,2.150537634408602,9.92433e-06
0.4652777777777778,2.1492537313432836,9.68447e-06
0.46555555555555556,2.1479713603818618,9.764288e-06
0.4658333333333333,2.146690518783542,9.500963e-06
0.4661111111111111,2.1454112038140645,9.4119205e-06
0.4663888888888889,2.1441334127456817,9.272464e-06
0.4666666666666667,2.142857142857143,9.09641e-06
0.46694444444444444,2.1415823914336705,9.327206e-06
0.4672222222222222,2.140309155766944,9.650829e-06
0.4675,2.13903743315508,9.780292e-06
0.4677777777777778,2.137767220902613,9.760468e-06
0.46805555555555556,2.136498516320475,9.362158e-06
0.4683333333333333,2.135231316725979,9.555874e-06
0.4686111111111111,2.133965619442798,9.887402e-06
0.4688888888888889,2.132701421800948,9.20337e-06
0.4691666666666667,2.1314387211367674,9.547982e-06
0.46944444444444444,2.1301775147928996,9.581405e-06
0.4697222222222222,2.1289178001182734,9.2717555e-06
0.47,2.127659574468085,9.927113e-06
0.4702777777777778,2.12640283520378,9.856491e-06
0.47055555555555556,2.125147579693034,9.519721e-06
0.4708333333333333,2.1238938053097347,9.575477e-06
0.4711111111111111,2.1226415094339623,9.539627e-06
0.4713888888888889,2.121390689451974,9.617292e-06
